files,pop,dry,mm_px,c,mm_px2,d10,d16,d25,d50,d65,d75,d84,d90,mean,P10,P16,P25,P50,P65,P75,P84,P90,P50mean
sandsnap_images/3IndianaDunes/20190828_152930_7c.jpg,9,1,0.014856093080221,1.55851569564557,0.023153454241496,0.229708324478426,0.254371197345649,0.268138987981193,0.310419462641057,0.33892400434387,0.367813797035308,0.420598184639411,0.459932020035967,0.321436179083054,9.92112546501761,10.9863174061415,11.58094965807,13.4070475793075,14.6381615809379,15.8859146112249,18.1656775810845,19.8645098583895,13.8828606621888
sandsnap_images/3IndianaDunes/20190828_152930_7cf.jpg,9,1,0.014856093080221,1.38468892996978,0.020571067630783,0.229708324478426,0.254371197345649,0.268138987981193,0.310419462641057,0.33892400434387,0.367813797035308,0.420598184639411,0.459932020035967,0.321436179083054,11.1665728099931,12.3654834990191,13.0347628423499,15.0900997562491,16.4757615125771,17.8801510761118,20.4461038283704,22.358198820353,15.6256439798027
sandsnap_images/3IndianaDunes/20190828_152937_2c.jpg,9,1,0.015753246753247,1.84180759289528,0.029014449482883,0.229708324478426,0.254371197345649,0.268138987981193,0.310419462641057,0.33892400434387,0.367813797035308,0.420598184639411,0.459932020035967,0.321436179083054,7.91703198139052,8.76705234389206,9.24156731422317,10.6987886440577,11.6812143736801,12.6769180043308,14.4961628476714,15.851826528961,11.0784862305481
sandsnap_images/3IndianaDunes/20190828_152937_2cf.jpg,9,1,0.015753246753247,1.64316576253884,0.025885195713762,0.229708324478426,0.254371197345649,0.268138987981193,0.310419462641057,0.33892400434387,0.367813797035308,0.420598184639411,0.459932020035967,0.321436179083054,8.87411967128007,9.82689874778174,10.3587776946434,11.992162086533,13.0933529764152,14.209426928913,16.248599751394,17.7681492201911,12.417761203643
sandsnap_images/3IndianaDunes/20190828_152937_3c.jpg,9,1,0.015753246753247,1.14432137133666,0.018026776927681,0.229708324478426,0.254371197345649,0.268138987981193,0.310419462641057,0.33892400434387,0.367813797035308,0.420598184639411,0.459932020035967,0.321436179083054,12.742617573844,14.1107419460579,14.8744830568941,17.2199092431439,18.8011426392838,20.4037470764129,23.3318571770628,25.513824344813,17.8310399231425
sandsnap_images/3IndianaDunes/20190828_152937_3cf.jpg,9,1,0.015753246753247,1.33262154972813,0.020993116101562,0.229708324478426,0.254371197345649,0.268138987981193,0.310419462641057,0.33892400434387,0.367813797035308,0.420598184639411,0.459932020035967,0.321436179083054,10.9420785064556,12.1168861313889,12.772710191473,14.7867263315885,16.144530554883,17.5206860789926,20.0350525669756,21.9087065403193,15.3115039009927
sandsnap_images/3IndianaDunes/20190828_152937_6c.jpg,9,1,0.015753246753247,1.51768849411696,0.023908521342388,0.229708324478426,0.254371197345649,0.268138987981193,0.310419462641057,0.33892400434387,0.367813797035308,0.420598184639411,0.459932020035967,0.321436179083054,9.6078013854904,10.6393529613504,11.2152058314789,12.9836328309732,14.1758663988549,15.3842135098165,17.591978132655,19.2371587288644,13.4444190203083
sandsnap_images/3IndianaDunes/20190828_152937_6cf.jpg,9,1,0.015753246753247,1.50803394855368,0.02375643090384,0.229708324478426,0.254371197345649,0.268138987981193,0.310419462641057,0.33892400434387,0.367813797035308,0.420598184639411,0.459932020035967,0.321436179083054,9.66931124495222,10.7074668907667,11.2870064138236,13.0667550145711,14.2666213504779,15.4827043895664,17.7046032858174,19.3603164506345,13.5304911913811
sandsnap_images/3IndianaDunes/20190828_152937_7c.jpg,9,1,0.015753246753247,1.07597763868157,0.016950141243127,0.229708324478426,0.254371197345649,0.268138987981193,0.310419462641057,0.33892400434387,0.367813797035308,0.420598184639411,0.459932020035967,0.321436179083054,13.552000610707,15.0070252334206,15.8192774995265,18.3136799976182,19.9953498606568,21.6997482061958,24.8138454191324,27.1344063414495,18.9636283540347
sandsnap_images/3IndianaDunes/20190828_152937_7cf.jpg,9,1,0.015753246753247,1.23758976737092,0.019496056984688,0.229708324478426,0.254371197345649,0.268138987981193,0.310419462641057,0.33892400434387,0.367813797035308,0.420598184639411,0.459932020035967,0.321436179083054,11.7822965258483,13.0473150312104,13.7534983710702,15.9221663582981,17.384233366268,18.8660608308742,21.5734999630824,23.5910276830439,16.4872404371567
sandsnap_images/3JockeysRidge/20191010_152536_0c.jpg,10,1,0.028209302325581,1.64343331313315,0.046360107182104,0.139475679077273,0.153472384560776,0.177057669948893,0.207565914555009,0.228339377607492,0.243330937866138,0.277030587958618,0.315408472361511,0.206651232911694,3.00852796844079,3.3104406760306,3.8191816350511,4.47725268925032,4.92534188306698,5.24871387614195,5.97562440635506,6.8034457108258,4.45752275981504
sandsnap_images/3JockeysRidge/20191010_152536_0cf.jpg,10,1,0.028209302325581,0.917584378969778,0.025884415155589,0.139475679077273,0.153472384560776,0.177057669948893,0.207565914555009,0.228339377607492,0.243330937866138,0.277030587958618,0.315408472361511,0.206651232911694,5.38840372629232,5.92914244491394,6.84031950826839,8.01895323140772,8.82150035977108,9.40067358692468,10.7026017892779,12.1852655532535,7.98361607436489
sandsnap_images/3JockeysRidge/20191010_152536_1c.jpg,10,1,0.028209302325581,1.02336836150852,0.028868507500228,0.139475679077273,0.153472384560776,0.177057669948893,0.207565914555009,0.228339377607492,0.243330937866138,0.277030587958618,0.315408472361511,0.206651232911694,4.83141288395909,5.3162562892994,6.1332464086511,7.19004661232892,7.90963570270079,8.42894070170455,9.59629062764767,10.9256937636633,7.15836220178889
sandsnap_images/3JockeysRidge/20191010_152536_1cf.jpg,10,1,0.028209302325581,0.914741620159054,0.025804222912859,0.139475679077273,0.153472384560776,0.177057669948893,0.207565914555009,0.228339377607492,0.243330937866138,0.277030587958618,0.315408472361511,0.206651232911694,5.40514936443875,5.94756854639862,6.86157729092719,8.04387387506161,8.84891509341706,9.42988822751502,10.7358624553104,12.2231339198492,8.00842690010702
sandsnap_images/3JockeysRidge/20191010_152536_2c.jpg,10,1,0.028209302325581,1.6381080005017,0.046209883828106,0.139475679077273,0.153472384560776,0.177057669948893,0.207565914555009,0.228339377607492,0.243330937866138,0.277030587958618,0.315408472361511,0.206651232911694,3.01830836874863,3.32120256202487,3.83159738309499,4.49180775539548,4.94135363890728,5.26577687949391,5.99505051752854,6.82556297987649,4.47201368608517
sandsnap_images/3JockeysRidge/20191010_152536_2cf.jpg,10,1,0.028209302325581,1.29712565832435,0.03659100984994,0.139475679077273,0.153472384560776,0.177057669948893,0.207565914555009,0.228339377607492,0.243330937866138,0.277030587958618,0.315408472361511,0.206651232911694,3.81174719280129,4.19426479865321,4.83882982937634,5.67259322457179,6.24031363288179,6.6500197415715,7.57100143162823,8.61983513587091,5.64759578265734
sandsnap_images/3JockeysRidge/20191010_152536_3c.jpg,10,1,0.028209302325581,1.92199210329635,0.054218056309266,0.139475679077273,0.153472384560776,0.177057669948893,0.207565914555009,0.228339377607492,0.243330937866138,0.277030587958618,0.315408472361511,0.206651232911694,2.57249500575395,2.8306508017431,3.26565874916164,3.82835403340594,4.21150061715636,4.48800555442546,5.10956324915825,5.8174064847029,3.81148360857741
sandsnap_images/3JockeysRidge/20191010_152536_3cf.jpg,10,1,0.028209302325581,1.23339884238407,0.034793320832834,0.139475679077273,0.153472384560776,0.177057669948893,0.207565914555009,0.228339377607492,0.243330937866138,0.277030587958618,0.315408472361511,0.206651232911694,4.00869120103223,4.41097259149653,5.08884078066518,5.96568276860575,6.5627359545402,6.9936106138081,7.96217726067666,9.06520173446233,5.93939376768774
sandsnap_images/3JockeysRidge/20191010_152536_4c.jpg,10,1,0.028209302325581,1.61052904190131,0.045431900647122,0.139475679077273,0.153472384560776,0.177057669948893,0.207565914555009,0.228339377607492,0.243330937866138,0.277030587958618,0.315408472361511,0.206651232911694,3.06999436718718,3.37807536939349,3.89721027355055,4.56872619455678,5.0259701741524,5.35594889054131,6.09771072776294,6.94244501922437,4.54859316841685
sandsnap_images/3JockeysRidge/20191010_152536_4cf.jpg,10,1,0.028209302325581,1.35708299499902,0.038282364486832,0.139475679077273,0.153472384560776,0.177057669948893,0.207565914555009,0.228339377607492,0.243330937866138,0.277030587958618,0.315408472361511,0.206651232911694,3.6433402415686,4.00895782217331,4.62504530016149,5.42197216230998,5.96461009314177,6.35621496028111,7.23650672240755,8.23900186390001,5.39807913335066
sandsnap_images/3JockeysRidge/20191010_152536_6c.jpg,10,1,0.028209302325581,1.18539012846126,0.033439028507523,0.139475679077273,0.153472384560776,0.177057669948893,0.207565914555009,0.228339377607492,0.243330937866138,0.277030587958618,0.315408472361511,0.206651232911694,4.17104459377145,4.5896185209522,5.29494060836903,6.20729500285308,6.828529051199,7.2768542845494,8.28464821866141,9.43234556860861,6.17994128822261
sandsnap_images/3JockeysRidge/20191010_152536_6cf.jpg,10,1,0.028209302325581,1.21002300868462,0.034133904872894,0.139475679077273,0.153472384560776,0.177057669948893,0.207565914555009,0.228339377607492,0.243330937866138,0.277030587958618,0.315408472361511,0.206651232911694,4.08613311593404,4.4961859808384,5.18714956897585,6.08093083190844,6.68951819189079,7.12871670476152,8.11599460976446,9.24032786568121,6.05413396683481
sandsnap_images/3JockeysRidge/20191010_152547_0c.jpg,10,1,0.02719730941704,1.95998474637609,0.053306311599869,0.139475679077273,0.153472384560776,0.177057669948893,0.207565914555009,0.228339377607492,0.243330937866138,0.277030587958618,0.315408472361511,0.206651232911694,2.61649464934309,2.87906591085834,3.32151418162137,3.89383373798307,4.28353361458332,4.56476785887275,5.19695660127605,5.91690670195019,3.87667476344774
sandsnap_images/3JockeysRidge/20191010_152547_0cf.jpg,10,1,0.02719730941704,1.11144890296684,0.030228419715219,0.139475679077273,0.153472384560776,0.177057669948893,0.207565914555009,0.228339377607492,0.243330937866138,0.277030587958618,0.315408472361511,0.206651232911694,4.61405790945309,5.07708924272706,5.85732471683763,6.86658173038757,7.55379804034321,8.04974061358657,9.16457395287336,10.4341700734926,6.83632273398842
sandsnap_images/3JockeysRidge/20191010_152547_1c.jpg,10,1,0.02719730941704,1.56216253745624,0.042486617890906,0.139475679077273,0.153472384560776,0.177057669948893,0.207565914555009,0.228339377607492,0.243330937866138,0.277030587958618,0.315408472361511,0.206651232911694,3.28281435428466,3.61225233213084,4.16737501684718,4.88544216647187,5.3743834869089,5.72723718538733,6.52041988067768,7.42371334831582,4.86391346664305
sandsnap_images/3JockeysRidge/20191010_152547_1cf.jpg,10,1,0.02719730941704,1.46538294558934,0.039854473385647,0.139475679077273,0.153472384560776,0.177057669948893,0.207565914555009,0.228339377607492,0.243330937866138,0.277030587958618,0.315408472361511,0.206651232911694,3.49962418842308,3.85081953224473,4.44260467916907,5.20809577751848,5.72932868533968,6.10548621510006,6.95105378204267,7.91400426520511,5.18514523857987
sandsnap_images/3JockeysRidge/20191010_152547_2c.jpg,10,1,0.02719730941704,1.65137461686636,0.04491294641836,0.139475679077273,0.153472384560776,0.177057669948893,0.207565914555009,0.228339377607492,0.243330937866138,0.277030587958618,0.315408472361511,0.206651232911694,3.10546713586921,3.41710791207492,3.94224124820526,4.62151631339324,5.084043595816,5.41783510704309,6.1681677567555,7.02266267333047,4.60115065680071
sandsnap_images/3JockeysRidge/20191010_152547_2cf.jpg,10,1,0.02719730941704,1.32209003345778,0.035957291717136,0.139475679077273,0.153472384560776,0.177057669948893,0.207565914555009,0.228339377607492,0.243330937866138,0.277030587958618,0.315408472361511,0.206651232911694,3.87892614867887,4.26818531740632,4.92411028454941,5.77256808404427,6.35029410456609,6.76722095146489,7.704434197601,8.77175274608343,5.74713008246978
sandsnap_images/3JockeysRidge/20191010_152547_3c.jpg,10,1,0.02719730941704,2.10337306521065,0.057206088074002,0.139475679077273,0.153472384560776,0.177057669948893,0.207565914555009,0.228339377607492,0.243330937866138,0.277030587958618,0.315408472361511,0.206651232911694,2.43812649620172,2.68279810292646,3.09508438542155,3.62838854295545,3.99152232384972,4.25358464559515,4.84267666756466,5.51354729855847,3.61239930694736
sandsnap_images/3JockeysRidge/20191010_152547_3cf.jpg,10,1,0.02719730941704,1.75045397816481,0.047607638464437,0.139475679077273,0.153472384560776,0.177057669948893,0.207565914555009,0.228339377607492,0.243330937866138,0.277030587958618,0.315408472361511,0.206651232911694,2.9296911919179,3.22369244749286,3.71910213696391,4.35992881079495,4.7962760803198,5.11117429292164,5.8190365431707,6.62516525782142,4.3407158930192
sandsnap_images/3JockeysRidge/20191010_152547_4c.jpg,10,1,0.02719730941704,1.31810825204672,0.035848997976069,0.139475679077273,0.153472384560776,0.177057669948893,0.207565914555009,0.228339377607492,0.243330937866138,0.277030587958618,0.315408472361511,0.206651232911694,3.89064372651035,4.28107878114833,4.93898518633884,5.79000603290426,6.36947726572228,6.78766357789351,7.72770798624703,8.79825072299278,5.76449118744259
sandsnap_images/3JockeysRidge/20191010_152547_4cf.jpg,10,1,0.02719730941704,1.3298480552565,0.03616828903646,0.139475679077273,0.153472384560776,0.177057669948893,0.207565914555009,0.228339377607492,0.243330937866138,0.277030587958618,0.315408472361511,0.206651232911694,3.85629740286229,4.24328572485323,4.89538417950619,5.73889227510235,6.31324797745648,6.72774257087044,7.65948833463904,8.72058039692061,5.71360267286563
sandsnap_images/3JockeysRidge/20191010_152547_6c.jpg,10,1,0.02719730941704,1.09767659848482,0.029853850088836,0.139475679077273,0.153472384560776,0.177057669948893,0.207565914555009,0.228339377607492,0.243330937866138,0.277030587958618,0.315408472361511,0.206651232911694,4.67194946923889,5.14079035381,5.93081526912025,6.95273520625844,7.6485738666211,8.15073892117975,9.27955982676481,10.5650852879262,6.92209655695213
sandsnap_images/3JockeysRidge/20191010_152547_6cf.jpg,10,1,0.02719730941704,1.23570572643135,0.033607870990162,0.139475679077273,0.153472384560776,0.177057669948893,0.207565914555009,0.228339377607492,0.243330937866138,0.277030587958618,0.315408472361511,0.206651232911694,4.15008969530094,4.56656075017973,5.26833937206927,6.17611019203722,6.79422322450405,7.24029611805434,8.2430269992323,9.38495843589271,6.14889389965194
sandsnap_images/3KittyHawk/20191011_063702_0c.jpg,11,1,0.030174129353234,1.03035673348413,0.031090117356126,0.271942494909406,0.29871990058424,0.34390997591856,0.421217832433521,0.471436980414476,0.516766478859247,0.592656020146011,0.649344167739918,0.420911897568785,8.74691117419746,9.60819469294745,11.0617136622291,13.5482869880685,15.1635638751164,16.6215673276456,19.0625211657247,20.8858705903848,13.5384467272155
sandsnap_images/3KittyHawk/20191011_063702_0cf.jpg,11,1,0.030174129353234,0.899831525726841,0.0271516328534,0.271942494909406,0.29871990058424,0.34390997591856,0.421217832433521,0.471436980414476,0.516766478859247,0.592656020146011,0.649344167739918,0.420911897568785,10.0156957917673,11.0019129308769,12.6662723297505,15.5135359522505,17.3631170898603,19.0326114694256,21.8276382619768,23.9154739328546,15.5022683107651
sandsnap_images/3KittyHawk/20191011_063702_1c.jpg,11,1,0.030174129353234,1.14793818500086,0.034638035283733,0.271942494909406,0.29871990058424,0.34390997591856,0.421217832433521,0.471436980414476,0.516766478859247,0.592656020146011,0.649344167739918,0.420911897568785,7.85097921062289,8.62404285166057,9.92868022396393,12.160557866033,13.6103845542268,14.9190470714123,17.1099779560634,18.7465646483961,12.1517255271826
sandsnap_images/3KittyHawk/20191011_063702_1cf.jpg,11,1,0.030174129353234,1.03091764873685,0.031107042485518,0.271942494909406,0.29871990058424,0.34390997591856,0.421217832433521,0.471436980414476,0.516766478859247,0.592656020146011,0.649344167739918,0.420911897568785,8.74215203955865,9.60296693982764,11.0556950593639,13.5409154576371,15.1553134835612,16.6125236463683,19.0521493781329,20.8745067308224,13.5310805508028
